lag time t,dr^2
2.891666666666666,0.16344871416790835
2.8999999999999995,0.16360935182396985
2.908333333333333,0.16388305101066508
2.916666666666667,0.1641996491016683
2.9249999999999994,0.16459117841314075
2.9333333333333336,0.1650232228365355
2.941666666666667,0.16545254869674073
2.9499999999999997,0.16559223107816345
2.958333333333334,0.16575570883339513
2.9666666666666663,0.16604416599760713
2.975,0.16634348101555013
2.983333333333334,0.16663500603815595
2.9916666666666667,0.16679944298327912
3.0,0.16706111471099258
3.0083333333333333,0.16716687887194803
3.016666666666666,0.16724119212577068
3.025,0.16757927304961298
3.033333333333333,0.16721955999367424
3.041666666666667,0.16788366684296357
3.05,0.16808686848669657
3.058333333333333,0.16764306084998662
3.0666666666666664,0.16815275142672997
3.075,0.16790993649280586
3.0833333333333335,0.16847285012681987
3.0916666666666672,0.1686542354935737
3.1,0.1690301802767092
3.108333333333334,0.1693766476985364
3.116666666666667,0.16958128759110663
3.1250000000000004,0.16961402832759878
3.1333333333333337,0.16980468045181174
3.1416666666666666,0.1700858985091772
3.1500000000000004,0.1701990822820299
3.158333333333333,0.17052619141266204
3.1666666666666665,0.17087973978013837
3.1749999999999994,0.17101740807716076
3.183333333333333,0.17126861701649146
3.1916666666666664,0.1713276645009113
3.1999999999999997,0.1717526767186937
3.208333333333334,0.17172020342257888
3.2166666666666663,0.17126106342239023
3.2250000000000005,0.17143741429452233
3.2333333333333334,0.17171065950713926
3.2416666666666667,0.1719604846176478
3.2500000000000004,0.1722975267513233
3.258333333333333,0.17241929361244068
3.2666666666666666,0.1727604741491593
3.275000000000001,0.17343500098921338
3.2833333333333337,0.17373322226190585
3.2916666666666665,0.17405228120528773
3.2999999999999994,0.17425978536501252
3.308333333333333,0.1742131474105005
3.316666666666667,0.1743323470616373
3.325,0.1748054047846924
3.333333333333334,0.1751765651339266
3.341666666666667,0.1750748134535574
3.3499999999999996,0.17509352568416278
3.3583333333333334,0.17546201511589868
3.3666666666666663,0.1754557393238084
3.3749999999999996,0.17564770276210376
3.383333333333333,0.17595651893694997
3.391666666666666,0.17623077928791847
3.4000000000000004,0.17674245221318932
3.408333333333333,0.17699174040078688
3.416666666666667,0.17689970530374638
3.425,0.1773037152320976
3.433333333333333,0.17758128732078396
3.4416666666666664,0.17777128366346154
3.4500000000000006,0.17811391469186855
3.458333333333334,0.1778704898811815
3.466666666666667,0.1781333570159109
3.4750000000000005,0.17832883684284428
3.483333333333333,0.17847592235954568
3.4916666666666663,0.1781389207659607
3.5000000000000004,0.1782821670733725
3.5083333333333333,0.17850130931008704
3.5166666666666666,0.1786210338716035
3.5250000000000004,0.17891741960537166
3.533333333333333,0.17920834945893327
3.541666666666666,0.17936952996265523
3.55,0.17953369515682885
3.5583333333333327,0.1798056297515788
3.566666666666667,0.1802584309186049
3.5750000000000006,0.1805909561985382
3.583333333333333,0.18085901512651256
3.5916666666666672,0.18094922487671153
3.6,0.18138063718645325
3.6083333333333325,0.18150270389375373
3.6166666666666667,0.1817742039307117
3.6250000000000004,0.18197585921433415
3.6333333333333333,0.18201783857300424
3.6416666666666666,0.18219632428972746
3.6499999999999995,0.18242051318000235
3.658333333333333,0.18264093355527164
3.666666666666666,0.18268572200894517
3.6750000000000003,0.1829413855494758
3.6833333333333336,0.18323147231097034
3.6916666666666664,0.1836909835182729
3.7000000000000006,0.18400162656716315
3.7083333333333335,0.18418235410439385
3.7166666666666672,0.18466079359895424
3.7250000000000005,0.18504103996669663
3.7333333333333325,0.18532816011131098
3.741666666666667,0.18571001064746093
3.7500000000000004,0.18599400002925742
3.7583333333333324,0.1863130468527542
3.766666666666666,0.18653305460632288
3.774999999999999,0.18707196244463162
3.783333333333333,0.18721380019985082
3.7916666666666665,0.18733222862485954
3.8,0.18754183781798175
3.8083333333333322,0.18784813270991146
3.8166666666666664,0.18812443129506962
3.8249999999999997,0.18826692992383554
3.8333333333333335,0.18870538311172738
3.8416666666666672,0.18901968383232612
3.85,0.18950930398146468
3.858333333333333,0.18967610014713465
3.8666666666666667,0.18981335106010966
3.8749999999999996,0.18984740711721185
3.883333333333333,0.19040756098169317
3.8916666666666666,0.1906842310803346
3.8999999999999995,0.19105530344024418
3.9083333333333328,0.19139854459522931
3.916666666666667,0.19170979100085667
3.9249999999999994,0.1919007578472608
3.9333333333333327,0.19189764197364023
3.9416666666666673,0.1918294124188387
3.950000000000001,0.19245165648470663
3.958333333333334,0.19226105868034865
3.9666666666666672,0.1925099175465443
3.9750000000000005,0.1929248669248249
3.9833333333333334,0.19287476589615715
3.9916666666666663,0.1935313768479134
4.0,0.19354855579458408
4.008333333333334,0.1942201477339011
4.016666666666667,0.19438188406677026
4.025000000000001,0.1949575308755878
4.033333333333333,0.19517251006451353
4.041666666666667,0.19565250454928043
4.05,0.19663964481024285
4.058333333333334,0.19641552846394228
4.066666666666666,0.1951363538671888
4.075,0.19715499358715868
4.083333333333333,0.19681476001186182
4.091666666666667,0.19784110950097686
4.1000000000000005,0.1974915577558271
4.108333333333334,0.1963535226602984
4.116666666666667,0.19645609332234593
4.125,0.19671281079398234
4.133333333333335,0.19660829429778223
4.141666666666666,0.19686629250995202
4.150000000000001,0.1972013919416332
4.158333333333333,0.1974616320534499
4.166666666666667,0.19772380143551935
4.175,0.1980509731864503
4.183333333333334,0.19830579249066044
4.191666666666666,0.19864227604650417
4.2,0.19900798674892037
4.208333333333334,0.19924888731972398
4.216666666666667,0.199482052217898
4.224999999999999,0.1997057571319783
4.233333333333333,0.19979219334343243
4.241666666666666,0.1998936852364533
4.25,0.2001341370513618
4.258333333333334,0.20036981761919184
4.266666666666667,0.20049848733289108
4.275000000000001,0.20081947181704857
4.283333333333333,0.20125274426298856
4.291666666666666,0.20156736002641717
4.300000000000001,0.20162710136801568
4.308333333333334,0.2020039070603619
4.316666666666666,0.2024443039115205
4.325,0.20271601735644157
4.333333333333333,0.20319368918362313
4.341666666666668,0.20372319175380615
4.35,0.20416861396035857
4.358333333333333,0.20466042281138716
4.366666666666667,0.20496926577642574
4.375,0.20595736568868253
4.383333333333334,0.20417860219395992
4.391666666666667,0.20453285315181483
4.4,0.20467951591130165
4.408333333333334,0.2047809739210184
4.416666666666667,0.20493025054420796
4.425,0.20523284188949079
4.433333333333334,0.2055454109550243
4.4416666666666655,0.20569259038276358
4.45,0.20591801817128536
4.458333333333333,0.20650436713545314
4.466666666666667,0.2069085267534334
4.475,0.20724064357209723
4.4833333333333325,0.20742066915009455
4.491666666666666,0.2079093445732588
4.5,0.20792054724688186
4.508333333333334,0.2083162466930282
4.516666666666667,0.20884840229895188
4.5249999999999995,0.20931457244946242
4.533333333333333,0.20936719453635358
4.541666666666667,0.21003664399907612
4.55,0.2103720586261687
4.558333333333333,0.2104142936593864
4.566666666666666,0.2095074563134764
4.574999999999999,0.20922966232369916
4.583333333333333,0.2094411098708247
4.591666666666666,0.20956226399878136
4.6,0.20964065659148245
4.608333333333334,0.20991892429151468
4.616666666666667,0.20995946178528677
4.625,0.21037029975655247
4.633333333333334,0.21077204557281734
4.641666666666667,0.21121837365390078
4.65,0.2116895233465838
4.658333333333333,0.21189976460557644
4.666666666666667,0.21203388737873574
4.675000000000001,0.21242630667503837
4.683333333333333,0.21269807848831224
4.691666666666666,0.21307086543208215
4.700000000000001,0.2132942928595872
4.708333333333333,0.2136533358960186
4.716666666666667,0.21334753870599887
4.725,0.213480992624327
4.733333333333333,0.21330872735960754
4.741666666666667,0.2136883859967531
4.75,0.2105827116479084
4.758333333333334,0.2108113888886811
4.766666666666666,0.21105835207567925
4.775,0.21153068951078088
4.783333333333333,0.21189709853814473
4.791666666666667,0.21171315422388656
4.8,0.21135094789059844
4.808333333333334,0.20998792558302956
4.816666666666666,0.21025898252096276
4.824999999999999,0.21058201734927282
4.833333333333334,0.21089956947195077
4.841666666666667,0.21083874694917198
4.85,0.21107529030126473
4.858333333333334,0.21176859748548565
4.866666666666666,0.2122480892196666
4.875,0.21259177113198618
4.883333333333334,0.21165216266756295
4.8916666666666675,0.21185582507312195
4.9,0.21207538210170915
4.908333333333333,0.21235387360028693
4.916666666666667,0.21238455615725893
4.925000000000001,0.21264010879119608
4.933333333333334,0.2130103125370161
4.941666666666666,0.21304185583212032
4.950000000000001,0.2134153657271069
4.958333333333333,0.21371764411421096
4.966666666666666,0.21409545944543482
4.975,0.21440773797890872
4.983333333333333,0.2145769113787371
4.991666666666666,0.2147383780080655
5.0,0.21490635481354406
5.008333333333334,0.2151161991637939
5.016666666666667,0.21521106776368124
5.025000000000001,0.21539624755934494
5.033333333333333,0.21547970628478652
5.041666666666667,0.21561239487347986
5.05,0.21595784608617788
5.058333333333334,0.21611335194557338
5.066666666666666,0.2163449503794954
5.075,0.21650750368556027
5.083333333333334,0.21678063186964527
5.091666666666667,0.21692217756910123
5.1,0.21752898804541887
5.1083333333333325,0.2179060548243406
5.116666666666667,0.21810796999901882
5.125,0.2184174517823938
5.133333333333334,0.21861685919944018
5.141666666666666,0.21888034172860107
5.150000000000001,0.21909863696804405
5.158333333333333,0.21922361964052076
5.166666666666667,0.21943855706314827
5.175,0.21975547322430497
5.183333333333334,0.21982140433129907
5.1916666666666655,0.2200023663726876
5.2,0.22010513899230116
5.208333333333333,0.22024546801267575
5.216666666666667,0.22058641277062482
5.224999999999999,0.2207654434595204
5.233333333333333,0.22109101084388902
5.241666666666666,0.22127286245478053
5.250000000000001,0.22159610139556876
5.258333333333334,0.22181944695033418
5.2666666666666675,0.22211092045373557
5.2749999999999995,0.2225893421612109
5.283333333333334,0.2226599398902951
5.291666666666666,0.22300413865276159
5.3,0.223210733349204
5.308333333333334,0.2236575065203605
5.316666666666666,0.22364468007055685
5.325000000000001,0.22329829854457503
5.333333333333333,0.2240949374172683
5.341666666666667,0.22358572548008973
5.35,0.22371593220288757
5.358333333333333,0.2242930767554142
5.366666666666665,0.22419426943537465
5.375000000000001,0.22548164818743863
5.383333333333334,0.2252572699722967
5.391666666666667,0.22540293775383358
5.4,0.22542746560722132
5.408333333333333,0.22577640041998917
5.416666666666667,0.22659609466227196
5.425,0.22707272193921543
5.433333333333334,0.2272589641859531
5.441666666666667,0.22715184844564162
5.45,0.22784462490078258
5.458333333333333,0.22788568219882763
5.466666666666666,0.22811168407610583
5.475,0.22823025856627704
5.4833333333333325,0.22843857037107507
5.491666666666666,0.2285347241388106
5.499999999999999,0.22878318544076312
5.508333333333334,0.22899030163444226
5.516666666666667,0.2291407116255433
5.5249999999999995,0.22923406559487527
5.533333333333333,0.22955901106527388
5.541666666666667,0.22991460193199148
5.55,0.23009839077004074
5.5583333333333345,0.2305537508133003
5.566666666666666,0.2305801460176012
5.575000000000001,0.23099233216538723
5.583333333333333,0.23144888758867438
5.591666666666667,0.23164077840497935
5.6,0.23196640444430935
5.608333333333334,0.232415592309372
5.616666666666666,0.23245119913282627
5.625,0.23158304741879426
5.633333333333334,0.23176716129070288
5.641666666666666,0.23191360540621836
5.650000000000001,0.2320885985398378
5.658333333333332,0.23228101761901257
5.666666666666667,0.2323681968590293
5.675000000000001,0.23257808256358928
5.683333333333333,0.23288423893890747
5.691666666666667,0.23317723748748415
5.699999999999998,0.23338469177035487
5.708333333333333,0.23399426055327602
5.716666666666666,0.23429333756154416
5.7250000000000005,0.23459602022328363
5.7333333333333325,0.23481151603602599
5.741666666666666,0.23513217159081035
5.75,0.23532434001232336
5.758333333333334,0.2354976752648759
5.766666666666667,0.23569979839544059
5.775,0.23589551588902535
5.783333333333333,0.23601917493114488
5.791666666666667,0.23618214747965932
5.8,0.2363926421045272
5.808333333333334,0.2365029678689211
5.816666666666666,0.2366212651183745
5.824999999999999,0.23685359280304843
5.833333333333333,0.23716417834114703
5.841666666666667,0.23717357419511786
5.85,0.23813757130090124
5.858333333333333,0.23838883221785445
5.866666666666666,0.23859192809221094
5.875000000000001,0.23896217180487014
5.883333333333334,0.2398177785813898
5.891666666666666,0.24011669267923808
5.9,0.2404098856965235
5.908333333333333,0.24068974461400888
5.916666666666667,0.24086679431698624
5.925000000000001,0.24109632823452953
5.933333333333334,0.24133057601796984
5.941666666666667,0.24157269772728726
5.95,0.24177814008959092
5.958333333333333,0.24205667591610422
5.966666666666668,0.24262594738853124
5.975,0.24281877129357557
5.9833333333333325,0.24301151471888136
5.991666666666665,0.24338071767000458
6.000000000000001,0.2436318424221567
